670176666, 2025-06-06 18:38:04.468593720 UTC, 3FGTGNILWPLC, false, 229,209,147, 229,249,107, 61,86,188, 91,66,168
342817844, 2025-06-06 18:38:05.804266620 UTC, 3MBTNNILAPTC, true, 107,229,249, 147,229,209, 234,127,20, 224,127,30
265177919, 2025-06-06 18:38:05.930998303 UTC, 3FGT_NILALLC, true, 45,5,25, 5,45,25, 0,25,50, 50,25,0
670176666, 2025-06-06 18:38:06.319906981 UTC, 3FGTGNILWPLC, true, 76,61,193, 76,91,163, 5,25,45, 45,25,5
670176666, 2025-06-06 18:38:07.945398230 UTC, 3FGTGNILWPLC, true, 117,127,239, 137,127,219, 229,20,132, 229,30,122
670176666, 2025-06-06 18:38:10.341091393 UTC, 3FGTGNILWPLC, true, 229,132,224, 229,122,234, 122,127,132, 132,127,122
265177919, 2025-06-06 18:38:11.056381677 UTC, 3FGT_NILALLC, false, 127,35,15, 127,15,35, 227,130,23, 231,124,27
265177919, 2025-06-06 18:38:12.392908316 UTC, 3FGT_NILALLC, false, 10,137,137, 40,117,117, 127,142,214, 127,112,244
342817844, 2025-06-06 18:38:12.667700004 UTC, 3MBTNNILAPTC, false, 158,178,96, 198,178,56, 66,86,178, 86,66,178
670176666, 2025-06-06 18:38:13.117726394 UTC, 3FGTGNILWPLC, false, 123,21,133, 131,29,121, 31,16,235, 19,34,223
265177919, 2025-06-06 18:38:13.644401501 UTC, 3FGT_NILALLC, false, 25,122,30, 25,132,20, 19,233,29, 31,225,21
265177919, 2025-06-06 18:38:15.068673554 UTC, 3FGT_NILALLC, false, 131,29,223, 123,21,235, 29,19,131, 21,31,123
265177919, 2025-06-06 18:38:15.983056080 UTC, 3FGT_NILALLC, false, 35,219,127, 15,239,127, 25,122,30, 25,132,20
670176666, 2025-06-06 18:38:15.999066225 UTC, 3FGTGNILWPLC, true, 178,158,96, 178,198,56, 127,50,0, 127,0,50
342817844, 2025-06-06 18:38:16.988757126 UTC, 3MBTNNILAPTC, false, 37,119,119, 13,135,135, 152,229,102, 102,229,152
265177919, 2025-06-06 18:38:17.021843085 UTC, 3FGT_NILALLC, false, 168,76,188, 188,76,168, 122,25,234, 132,25,224
670176666, 2025-06-06 18:38:17.572097448 UTC, 3FGTGNILWPLC, false, 221,221,241, 237,237,217, 142,229,112, 112,229,142
265177919, 2025-06-06 18:38:18.192956604 UTC, 3FGT_NILALLC, false, 127,147,107, 127,107,147, 101,51,178, 51,101,178
670176666, 2025-06-06 18:38:18.999755554 UTC, 3FGTGNILWPLC, false, 147,107,127, 107,147,127, 25,122,30, 25,132,20
342817844, 2025-06-06 18:38:19.322862143 UTC, 3MBTNNILAPTC, true, 25,0,50, 25,50,0, 172,85,172, 184,67,184
265177919, 2025-06-06 18:38:19.772886238 UTC, 3FGT_NILALLC, false, 124,231,129, 130,227,125, 74,74,181, 78,78,175
670176666, 2025-06-06 18:38:20.400608097 UTC, 3FGTGNILWPLC, true, 135,217,237, 119,241,221, 124,27,231, 130,23,227
265177919, 2025-06-06 18:38:21.249482152 UTC, 3FGT_NILALLC, true, 225,235,21, 233,223,29, 234,229,224, 224,229,234
670176666, 2025-06-06 18:38:21.803900342 UTC, 3FGTGNILWPLC, true, 137,112,137, 117,142,117, 86,76,168, 66,76,188
265177919, 2025-06-06 18:38:22.543268796 UTC, 3FGT_NILALLC, true, 137,239,214, 117,219,244, 131,233,19, 123,225,31
265177919, 2025-06-06 18:38:23.722130336 UTC, 3FGT_NILALLC, false, 34,223,223, 16,235,235, 239,25,15, 219,25,35
670176666, 2025-06-06 18:38:23.763665372 UTC, 3FGTGNILWPLC, true, 121,238,121, 133,220,133, 21,31,225, 29,19,233
342817844, 2025-06-06 18:38:24.049403568 UTC, 3MBTNNILAPTC, true, 229,249,107, 229,209,147, 241,119,17, 217,135,33
265177919, 2025-06-06 18:38:25.122882113 UTC, 3FGT_NILALLC, true, 45,209,127, 5,249,127, 25,137,117, 25,117,137
670176666, 2025-06-06 18:38:25.261424027 UTC, 3FGTGNILWPLC, false, 229,209,249, 229,249,209, 112,137,35, 142,117,15
265177919, 2025-06-06 18:38:26.568343991 UTC, 3FGT_NILALLC, false, 174,174,82, 182,182,70, 131,121,233, 123,133,225
342817844, 2025-06-06 18:38:26.578961443 UTC, 3MBTNNILAPTC, true, 35,239,112, 15,219,142, 229,132,122, 229,122,132
265177919, 2025-06-06 18:38:27.776049650 UTC, 3FGT_NILALLC, false, 29,121,131, 21,133,123, 176,176,181, 180,180,175
670176666, 2025-06-06 18:38:27.778089583 UTC, 3FGTGNILWPLC, false, 29,233,121, 21,225,133, 23,130,227, 27,124,231
265177919, 2025-06-06 18:38:29.123159937 UTC, 3FGT_NILALLC, true, 127,40,214, 127,10,244, 115,33,237, 139,17,221
670176666, 2025-06-06 18:38:29.223466076 UTC, 3FGTGNILWPLC, true, 115,237,237, 139,221,221, 221,37,17, 237,13,33
342817844, 2025-06-06 18:38:29.406786770 UTC, 3MBTNNILAPTC, false, 19,121,34, 31,133,16, 5,45,229, 45,5,229
265177919, 2025-06-06 18:38:30.149785737 UTC, 3FGT_NILALLC, false, 19,131,29, 31,123,21, 229,20,30, 229,30,20
265177919, 2025-06-06 18:38:31.243589191 UTC, 3FGT_NILALLC, true, 119,37,119, 135,13,135, 101,178,153, 51,178,203
342817844, 2025-06-06 18:38:31.559019919 UTC, 3MBTNNILAPTC, true, 147,25,107, 107,25,147, 127,122,234, 127,132,224
670176666, 2025-06-06 18:38:31.706553443 UTC, 3FGTGNILWPLC, false, 71,76,81, 81,76,71, 35,127,15, 15,127,35
265177919, 2025-06-06 18:38:32.599001587 UTC, 3FGT_NILALLC, true, 249,209,25, 209,249,25, 229,239,117, 229,219,137
670176666, 2025-06-06 18:38:33.241727978 UTC, 3FGTGNILWPLC, true, 152,102,229, 102,152,229, 227,125,232, 231,129,226
265177919, 2025-06-06 18:38:33.762478581 UTC, 3FGT_NILALLC, false, 80,172,80, 72,184,72, 22,231,27, 28,227,23
670176666, 2025-06-06 18:38:34.611201394 UTC, 3FGTGNILWPLC, false, 33,237,115, 17,221,139, 25,15,137, 25,35,117
265177919, 2025-06-06 18:38:34.794336139 UTC, 3FGT_NILALLC, true, 112,239,35, 142,219,15, 188,66,178, 168,86,178
670176666, 2025-06-06 18:38:35.818665469 UTC, 3FGTGNILWPLC, true, 25,249,209, 25,209,249, 226,27,129, 232,23,125
265177919, 2025-06-06 18:38:36.517763865 UTC, 3FGT_NILALLC, true, 152,0,127, 102,50,127, 137,10,137, 117,40,117
342817844, 2025-06-06 18:38:37.052817118 UTC, 3MBTNNILAPTC, true, 153,203,178, 203,153,178, 178,101,51, 178,51,101
670176666, 2025-06-06 18:38:37.777428871 UTC, 3FGTGNILWPLC, false, 40,219,219, 10,239,239, 239,15,127, 219,35,127
265177919, 2025-06-06 18:38:38.305111489 UTC, 3FGT_NILALLC, true, 118,31,133, 136,19,121, 231,231,226, 227,227,232
265177919, 2025-06-06 18:38:39.340422610 UTC, 3FGT_NILALLC, true, 127,0,152, 127,50,102, 225,133,225, 233,121,233
670176666, 2025-06-06 18:38:39.892222797 UTC, 3FGTGNILWPLC, false, 70,187,172, 82,169,184, 123,133,21, 131,121,29
342817844, 2025-06-06 18:38:39.936040684 UTC, 3MBTNNILAPTC, true, 76,101,51, 76,51,101, 20,127,234, 30,127,224
265177919, 2025-06-06 18:38:40.544571952 UTC, 3FGT_NILALLC, true, 209,25,249, 249,25,209, 180,78,73, 176,74,79
265177919, 2025-06-06 18:38:42.185339157 UTC, 3FGT_NILALLC, true, 40,112,229, 10,142,229, 117,239,229, 137,219,229
670176666, 2025-06-06 18:38:42.371327672 UTC, 3FGTGNILWPLC, true, 178,163,91, 178,193,61, 219,25,137, 239,25,117
265177919, 2025-06-06 18:38:43.371913257 UTC, 3FGT_NILALLC, false, 142,15,15, 112,35,35, 137,229,15, 117,229,35
342817844, 2025-06-06 18:38:43.609033980 UTC, 3MBTNNILAPTC, false, 76,56,96, 76,96,56, 227,130,125, 231,124,129
670176666, 2025-06-06 18:38:43.896138076 UTC, 3FGTGNILWPLC, false, 115,33,33, 139,17,17, 224,127,30, 234,127,20
342817844, 2025-06-06 18:38:45.407527727 UTC, 3MBTNNILAPTC, true, 158,198,76, 198,158,76, 28,23,227, 22,27,231
265177919, 2025-06-06 18:38:47.605484123 UTC, 3FGT_NILALLC, true, 225,21,133, 233,29,121, 27,22,27, 23,28,23
670176666, 2025-06-06 18:38:47.630983242 UTC, 3FGTGNILWPLC, true, 25,234,20, 25,224,30, 249,229,209, 209,229,249
265177919, 2025-06-06 18:38:48.647771579 UTC, 3FGT_NILALLC, false, 96,158,76, 56,198,76, 227,125,130, 231,129,124
342817844, 2025-06-06 18:38:49.593593544 UTC, 3MBTNNILAPTC, true, 119,221,139, 135,237,115, 166,186,84, 190,170,68
265177919, 2025-06-06 18:38:49.616014699 UTC, 3FGT_NILALLC, false, 25,244,10, 25,214,40, 227,232,227, 231,226,231
670176666, 2025-06-06 18:38:50.306405633 UTC, 3FGTGNILWPLC, true, 203,153,178, 153,203,178, 0,229,254, 50,229,204
342817844, 2025-06-06 18:38:52.327471849 UTC, 3MBTNNILAPTC, false, 254,25,0, 204,25,50, 10,35,239, 40,15,219
265177919, 2025-06-06 18:38:52.540171727 UTC, 3FGT_NILALLC, true, 17,241,119, 33,217,135, 76,96,56, 76,56,96
670176666, 2025-06-06 18:38:53.217465600 UTC, 3FGTGNILWPLC, false, 183,178,71, 173,178,81, 129,22,27, 125,28,23
265177919, 2025-06-06 18:38:53.550730247 UTC, 3FGT_NILALLC, true, 17,139,17, 33,115,33, 121,136,223, 133,118,235
670176666, 2025-06-06 18:38:54.608910543 UTC, 3FGTGNILWPLC, false, 214,244,25, 244,214,25, 178,183,71, 178,173,81
342817844, 2025-06-06 18:38:54.752446262 UTC, 3MBTNNILAPTC, false, 25,249,5, 25,209,45, 85,172,70, 67,184,82
265177919, 2025-06-06 18:38:54.913096377 UTC, 3FGT_NILALLC, true, 102,50,229, 152,0,229, 123,133,21, 131,121,29
670176666, 2025-06-06 18:38:55.894253420 UTC, 3FGTGNILWPLC, true, 25,254,204, 25,204,254, 40,25,10, 10,25,40
265177919, 2025-06-06 18:38:56.258352890 UTC, 3FGT_NILALLC, false, 221,37,17, 237,13,33, 223,29,131, 235,21,123
342817844, 2025-06-06 18:38:56.743427584 UTC, 3MBTNNILAPTC, true, 25,107,45, 25,147,5, 226,129,129, 232,125,125
265177919, 2025-06-06 18:38:57.399370903 UTC, 3FGT_NILALLC, true, 229,40,214, 229,10,244, 31,16,133, 19,34,121
670176666, 2025-06-06 18:38:57.486788094 UTC, 3FGTGNILWPLC, true, 178,153,203, 178,203,153, 175,180,180, 181,176,176
265177919, 2025-06-06 18:38:58.493952383 UTC, 3FGT_NILALLC, false, 163,193,178, 193,163,178, 187,172,70, 169,184,82
265177919, 2025-06-06 18:38:59.800495055 UTC, 3FGT_NILALLC, true, 88,68,68, 64,84,84, 223,19,34, 235,31,16
670176666, 2025-06-06 18:39:00.706931454 UTC, 3FGTGNILWPLC, true, 71,183,178, 81,173,178, 224,30,25, 234,20,25
265177919, 2025-06-06 18:39:01.946254642 UTC, 3FGT_NILALLC, false, 239,137,10, 219,117,40, 229,107,147, 229,147,107
670176666, 2025-06-06 18:39:02.760398614 UTC, 3FGTGNILWPLC, false, 117,117,40, 137,137,10, 119,221,241, 135,237,217
265177919, 2025-06-06 18:39:03.564380477 UTC, 3FGT_NILALLC, false, 5,229,147, 45,229,107, 131,19,29, 123,31,21
670176666, 2025-06-06 18:39:05.076154364 UTC, 3FGTGNILWPLC, true, 61,91,178, 91,61,178, 223,238,19, 235,220,31
265177919, 2025-06-06 18:39:05.109876271 UTC, 3FGT_NILALLC, true, 233,131,121, 225,123,133, 122,127,234, 132,127,224
342817844, 2025-06-06 18:39:05.397990447 UTC, 3MBTNNILAPTC, true, 220,235,133, 238,223,121, 125,130,125, 129,124,129
265177919, 2025-06-06 18:39:06.863975905 UTC, 3FGT_NILALLC, true, 76,71,81, 76,81,71, 219,229,137, 239,229,117
670176666, 2025-06-06 18:39:06.933729176 UTC, 3FGTGNILWPLC, false, 132,20,25, 122,30,25, 226,231,231, 232,227,227
265177919, 2025-06-06 18:39:08.322678965 UTC, 3FGT_NILALLC, true, 25,234,122, 25,224,132, 168,66,193, 188,86,163
670176666, 2025-06-06 18:39:08.875748496 UTC, 3FGTGNILWPLC, true, 35,137,112, 15,117,142, 118,235,133, 136,223,121
265177919, 2025-06-06 18:39:09.723159180 UTC, 3FGT_NILALLC, true, 27,226,129, 23,232,125, 40,127,10, 10,127,40
342817844, 2025-06-06 18:39:10.288547074 UTC, 3MBTNNILAPTC, false, 203,178,153, 153,178,203, 34,223,19, 16,235,31
265177919, 2025-06-06 18:39:11.108554923 UTC, 3FGT_NILALLC, true, 17,17,139, 33,33,115, 229,142,214, 229,112,244
265177919, 2025-06-06 18:39:12.153872646 UTC, 3FGT_NILALLC, true, 17,139,119, 33,115,135, 227,125,130, 231,129,124
342817844, 2025-06-06 18:39:13.275835438 UTC, 3MBTNNILAPTC, true, 76,198,56, 76,158,96, 127,147,209, 127,107,249
670176666, 2025-06-06 18:39:13.585909591 UTC, 3FGTGNILWPLC, true, 135,33,115, 119,17,139, 221,37,17, 237,13,33
670176666, 2025-06-06 18:39:15.402440588 UTC, 3FGTGNILWPLC, true, 152,204,25, 102,254,25, 25,142,214, 25,112,244
342817844, 2025-06-06 18:39:18.162832331 UTC, 3MBTNNILAPTC, true, 235,16,133, 223,34,121, 19,29,29, 31,21,21
670176666, 2025-06-06 18:39:18.701634282 UTC, 3FGTGNILWPLC, false, 19,34,223, 31,16,235, 234,229,224, 224,229,234
342817844, 2025-06-06 18:39:20.045600514 UTC, 3MBTNNILAPTC, false, 203,51,76, 153,101,76, 23,232,23, 27,226,27
265177919, 2025-06-06 18:39:20.064500971 UTC, 3FGT_NILALLC, true, 152,229,204, 102,229,254, 125,125,28, 129,129,22
265177919, 2025-06-06 18:39:21.574142607 UTC, 3FGT_NILALLC, true, 129,226,27, 125,232,23, 129,27,226, 125,23,232
670176666, 2025-06-06 18:39:21.737085475 UTC, 3FGTGNILWPLC, false, 229,137,15, 229,117,35, 233,121,131, 225,133,123
342817844, 2025-06-06 18:39:21.987038387 UTC, 3MBTNNILAPTC, true, 10,142,127, 40,112,127, 125,28,227, 129,22,231
265177919, 2025-06-06 18:39:22.927827355 UTC, 3FGT_NILALLC, false, 147,229,5, 107,229,45, 225,225,235, 233,233,223
670176666, 2025-06-06 18:39:23.455638255 UTC, 3FGTGNILWPLC, false, 10,25,244, 40,25,214, 15,127,137, 35,127,117
265177919, 2025-06-06 18:39:24.139317516 UTC, 3FGT_NILALLC, true, 119,37,221, 135,13,237, 28,227,227, 22,231,231
342817844, 2025-06-06 18:39:25.366085946 UTC, 3MBTNNILAPTC, false, 239,239,10, 219,219,40, 229,117,35, 229,137,15
265177919, 2025-06-06 18:39:25.656787730 UTC, 3FGT_NILALLC, true, 219,25,35, 239,25,15, 214,127,40, 244,127,10
670176666, 2025-06-06 18:39:26.484649472 UTC, 3FGTGNILWPLC, true, 142,127,214, 112,127,244, 172,80,182, 184,72,174
265177919, 2025-06-06 18:39:26.766588463 UTC, 3FGT_NILALLC, false, 79,176,74, 73,180,78, 20,25,30, 30,25,20
265177919, 2025-06-06 18:39:27.656810253 UTC, 3FGT_NILALLC, false, 219,117,40, 239,137,10, 188,86,163, 168,66,193
670176666, 2025-06-06 18:39:28.281138127 UTC, 3FGTGNILWPLC, true, 227,125,130, 231,129,124, 180,180,73, 176,176,79
265177919, 2025-06-06 18:39:28.760847083 UTC, 3FGT_NILALLC, true, 119,37,119, 135,13,135, 183,178,71, 173,178,81
342817844, 2025-06-06 18:39:29.468183751 UTC, 3MBTNNILAPTC, true, 25,254,204, 25,204,254, 137,15,25, 117,35,25
670176666, 2025-06-06 18:39:29.562095884 UTC, 3FGTGNILWPLC, true, 76,153,203, 76,203,153, 31,235,118, 19,223,136
265177919, 2025-06-06 18:39:29.795828804 UTC, 3FGT_NILALLC, false, 178,203,51, 178,153,101, 122,25,30, 132,25,20
670176666, 2025-06-06 18:39:31.496421409 UTC, 3FGTGNILWPLC, true, 239,137,10, 219,117,40, 117,239,127, 137,219,127
265177919, 2025-06-06 18:39:31.791316252 UTC, 3FGT_NILALLC, true, 172,187,172, 184,169,184, 124,129,129, 130,125,125
265177919, 2025-06-06 18:39:33.296475110 UTC, 3FGT_NILALLC, false, 139,17,221, 115,33,237, 20,127,132, 30,127,122
670176666, 2025-06-06 18:39:33.770708447 UTC, 3FGTGNILWPLC, false, 219,25,35, 239,25,15, 34,223,19, 16,235,31
265177919, 2025-06-06 18:39:34.611436276 UTC, 3FGT_NILALLC, false, 31,133,16, 19,121,34, 147,5,229, 107,45,229
670176666, 2025-06-06 18:39:35.481584603 UTC, 3FGTGNILWPLC, true, 132,224,229, 122,234,229, 127,40,112, 127,10,142
265177919, 2025-06-06 18:39:35.640324894 UTC, 3FGT_NILALLC, true, 153,76,101, 203,76,51, 25,209,249, 25,249,209
342817844, 2025-06-06 18:39:36.006712109 UTC, 3MBTNNILAPTC, true, 25,214,40, 25,244,10, 229,204,152, 229,254,102
265177919, 2025-06-06 18:39:36.743006834 UTC, 3FGT_NILALLC, false, 96,158,178, 56,198,178, 235,225,123, 223,233,131
670176666, 2025-06-06 18:39:38.462479199 UTC, 3FGTGNILWPLC, false, 203,178,153, 153,178,203, 96,178,56, 56,178,96
265177919, 2025-06-06 18:39:38.767784688 UTC, 3FGT_NILALLC, false, 168,66,193, 188,86,163, 234,229,224, 224,229,234
342817844, 2025-06-06 18:39:39.527805256 UTC, 3MBTNNILAPTC, true, 101,178,153, 51,178,203, 23,125,28, 27,129,22
265177919, 2025-06-06 18:39:40.138894636 UTC, 3FGT_NILALLC, false, 76,96,158, 76,56,198, 117,229,35, 137,229,15
670176666, 2025-06-06 18:39:40.756758327 UTC, 3FGTGNILWPLC, true, 254,204,25, 204,254,25, 127,224,234, 127,234,224
265177919, 2025-06-06 18:39:41.021389362 UTC, 3FGT_NILALLC, false, 15,244,15, 35,214,35, 30,20,25, 20,30,25
265177919, 2025-06-06 18:39:42.170377976 UTC, 3FGT_NILALLC, true, 101,76,51, 51,76,101, 227,232,227, 231,226,231
670176666, 2025-06-06 18:39:42.268714297 UTC, 3FGTGNILWPLC, true, 237,135,13, 221,119,37, 101,178,153, 51,178,203
342817844, 2025-06-06 18:39:42.988562146 UTC, 3MBTNNILAPTC, true, 117,244,219, 137,214,239, 10,35,137, 40,15,117
265177919, 2025-06-06 18:39:43.267287182 UTC, 3FGT_NILALLC, false, 137,214,239, 117,244,219, 229,35,15, 229,15,35
670176666, 2025-06-06 18:39:43.587163520 UTC, 3FGTGNILWPLC, true, 0,152,25, 50,102,25, 25,35,15, 25,15,35
265177919, 2025-06-06 18:39:44.437840151 UTC, 3FGT_NILALLC, false, 66,188,76, 86,168,76, 224,30,127, 234,20,127
670176666, 2025-06-06 18:39:45.015871678 UTC, 3FGTGNILWPLC, false, 225,235,21, 233,223,29, 27,22,27, 23,28,23
265177919, 2025-06-06 18:39:45.544509170 UTC, 3FGT_NILALLC, false, 10,142,25, 40,112,25, 172,187,172, 184,169,184
342817844, 2025-06-06 18:39:45.905234544 UTC, 3MBTNNILAPTC, true, 102,152,25, 152,102,25, 121,34,121, 133,16,133
265177919, 2025-06-06 18:39:46.487583172 UTC, 3FGT_NILALLC, false, 30,122,25, 20,132,25, 214,229,244, 244,229,214
670176666, 2025-06-06 18:39:46.551107746 UTC, 3FGTGNILWPLC, false, 178,61,193, 178,91,163, 214,137,137, 244,117,117
265177919, 2025-06-06 18:39:47.626932542 UTC, 3FGT_NILALLC, true, 214,244,25, 244,214,25, 176,176,181, 180,180,175
670176666, 2025-06-06 18:39:47.834891618 UTC, 3FGTGNILWPLC, true, 112,142,229, 142,112,229, 229,45,107, 229,5,147
342817844, 2025-06-06 18:39:48.834420555 UTC, 3MBTNNILAPTC, true, 25,224,132, 25,234,122, 96,178,158, 56,178,198
670176666, 2025-06-06 18:39:49.251886057 UTC, 3FGTGNILWPLC, false, 214,127,142, 244,127,112, 67,184,82, 85,172,70
265177919, 2025-06-06 18:39:49.483084300 UTC, 3FGT_NILALLC, true, 70,172,85, 82,184,67, 21,235,225, 29,223,233
265177919, 2025-06-06 18:39:50.657090427 UTC, 3FGT_NILALLC, true, 121,19,34, 133,31,16, 221,139,221, 237,115,237
670176666, 2025-06-06 18:39:50.873120358 UTC, 3FGTGNILWPLC, false, 115,135,33, 139,119,17, 125,28,23, 129,22,27
670176666, 2025-06-06 18:39:52.139211431 UTC, 3FGTGNILWPLC, false, 137,214,137, 117,244,117, 30,127,122, 20,127,132
342817844, 2025-06-06 18:39:52.487890074 UTC, 3MBTNNILAPTC, false, 56,178,96, 96,178,56, 124,231,129, 130,227,125
265177919, 2025-06-06 18:39:52.528427581 UTC, 3FGT_NILALLC, true, 127,239,15, 127,219,35, 68,190,68, 84,166,84
265177919, 2025-06-06 18:39:53.690263950 UTC, 3FGT_NILALLC, false, 45,5,127, 5,45,127, 137,229,117, 117,229,137
670176666, 2025-06-06 18:39:54.656999979 UTC, 3FGTGNILWPLC, true, 178,173,183, 178,183,173, 121,34,223, 133,16,235
342817844, 2025-06-06 18:39:55.783013138 UTC, 3MBTNNILAPTC, true, 142,219,219, 112,239,239, 225,21,31, 233,29,19
265177919, 2025-06-06 18:39:56.201939617 UTC, 3FGT_NILALLC, true, 127,244,112, 127,214,142, 25,244,214, 25,214,244
670176666, 2025-06-06 18:39:56.657177385 UTC, 3FGTGNILWPLC, true, 16,133,133, 34,121,121, 5,127,147, 45,127,107
265177919, 2025-06-06 18:39:58.155105149 UTC, 3FGT_NILALLC, false, 237,237,217, 221,221,241, 29,233,121, 21,225,133
670176666, 2025-06-06 18:39:58.297687427 UTC, 3FGTGNILWPLC, true, 127,45,5, 127,5,45, 168,91,66, 188,61,86
265177919, 2025-06-06 18:39:59.200939202 UTC, 3FGT_NILALLC, false, 204,25,254, 254,25,204, 121,136,121, 133,118,133
670176666, 2025-06-06 18:39:59.637351546 UTC, 3FGTGNILWPLC, true, 76,198,158, 76,158,198, 227,232,227, 231,226,231
265177919, 2025-06-06 18:40:00.832861153 UTC, 3FGT_NILALLC, true, 203,76,51, 153,76,101, 107,25,249, 147,25,209
670176666, 2025-06-06 18:40:02.678514260 UTC, 3FGTGNILWPLC, true, 13,237,135, 37,221,119, 37,17,221, 13,33,237
342817844, 2025-06-06 18:40:03.250743221 UTC, 3MBTNNILAPTC, true, 239,10,35, 219,40,15, 183,71,76, 173,81,76
265177919, 2025-06-06 18:40:03.296198615 UTC, 3FGT_NILALLC, true, 123,225,235, 131,233,223, 229,224,234, 229,234,224
670176666, 2025-06-06 18:40:04.336450761 UTC, 3FGTGNILWPLC, true, 13,237,135, 37,221,119, 15,25,137, 35,25,117
265177919, 2025-06-06 18:40:04.975419107 UTC, 3FGT_NILALLC, false, 163,188,188, 193,168,168, 91,76,163, 61,76,193
342817844, 2025-06-06 18:40:05.731738394 UTC, 3MBTNNILAPTC, true, 34,19,121, 16,31,133, 231,124,27, 227,130,23
265177919, 2025-06-06 18:40:06.804296484 UTC, 3FGT_NILALLC, false, 244,229,112, 214,229,142, 225,235,225, 233,223,233
265177919, 2025-06-06 18:40:07.875724401 UTC, 3FGT_NILALLC, false, 25,214,244, 25,244,214, 170,170,190, 186,186,166
670176666, 2025-06-06 18:40:08.317738824 UTC, 3FGTGNILWPLC, true, 112,127,244, 142,127,214, 37,221,221, 13,237,237
265177919, 2025-06-06 18:40:09.359577141 UTC, 3FGT_NILALLC, true, 10,137,239, 40,117,219, 76,193,163, 76,163,193
265177919, 2025-06-06 18:40:10.455979519 UTC, 3FGT_NILALLC, false, 244,219,219, 214,239,239, 121,233,131, 133,225,123
342817844, 2025-06-06 18:40:10.917860639 UTC, 3MBTNNILAPTC, false, 224,30,127, 234,20,127, 226,231,129, 232,227,125
670176666, 2025-06-06 18:40:11.483210909 UTC, 3FGTGNILWPLC, false, 169,184,82, 187,172,70, 232,227,227, 226,231,231
265177919, 2025-06-06 18:40:11.574569526 UTC, 3FGT_NILALLC, false, 219,244,219, 239,214,239, 142,127,112, 112,127,142
265177919, 2025-06-06 18:40:12.631475763 UTC, 3FGT_NILALLC, false, 21,225,31, 29,233,19, 66,91,168, 86,61,188
670176666, 2025-06-06 18:40:12.949880663 UTC, 3FGTGNILWPLC, false, 158,198,76, 198,158,76, 129,129,226, 125,125,232
342817844, 2025-06-06 18:40:13.445451228 UTC, 3MBTNNILAPTC, true, 235,235,118, 223,223,136, 231,129,22, 227,125,28
265177919, 2025-06-06 18:40:14.033273849 UTC, 3FGT_NILALLC, false, 25,5,147, 25,45,107, 244,15,117, 214,35,137
670176666, 2025-06-06 18:40:14.595008239 UTC, 3FGTGNILWPLC, true, 169,184,82, 187,172,70, 239,112,239, 219,142,219
265177919, 2025-06-06 18:40:15.148818873 UTC, 3FGT_NILALLC, false, 203,153,76, 153,203,76, 137,15,25, 117,35,25
670176666, 2025-06-06 18:40:15.971734004 UTC, 3FGTGNILWPLC, true, 121,19,136, 133,31,118, 125,227,130, 129,231,124
265177919, 2025-06-06 18:40:16.506087687 UTC, 3FGT_NILALLC, true, 10,239,35, 40,219,15, 5,127,45, 45,127,5
265177919, 2025-06-06 18:40:17.812020212 UTC, 3FGT_NILALLC, true, 76,153,101, 76,203,51, 33,237,115, 17,221,139
670176666, 2025-06-06 18:40:18.225501959 UTC, 3FGTGNILWPLC, true, 82,82,67, 70,70,85, 158,96,178, 198,56,178
342817844, 2025-06-06 18:40:18.471290714 UTC, 3MBTNNILAPTC, false, 121,29,29, 133,21,21, 10,25,40, 40,25,10
265177919, 2025-06-06 18:40:18.940571080 UTC, 3FGT_NILALLC, false, 186,84,64, 170,68,88, 56,178,198, 96,178,158
670176666, 2025-06-06 18:40:19.755759080 UTC, 3FGTGNILWPLC, false, 84,186,64, 68,170,88, 81,71,178, 71,81,178
265177919, 2025-06-06 18:40:20.546701539 UTC, 3FGT_NILALLC, true, 229,112,142, 229,142,112, 190,68,170, 166,84,186
342817844, 2025-06-06 18:40:20.975856253 UTC, 3MBTNNILAPTC, false, 122,234,229, 132,224,229, 86,178,168, 66,178,188
670176666, 2025-06-06 18:40:21.233623332 UTC, 3FGTGNILWPLC, false, 178,173,183, 178,183,173, 129,226,231, 125,232,227
